1.0	97.08906366795365	0.0	166164009734.0905
13.000000000000005	99.2242743616273	84.07695815244116	100.10020732879639
25.000000000000014	96.5215473954503	-1.9137685641984703	100.0
37.00000000000003	98.9678265053209	2.326687184190206	100.0
49.000000000000036	95.1127303998041	-1.3635391506795926	100.0
61.00000000000005	97.88065698635754	0.8102823070260214	100.0
73.00000000000006	97.14678502988087	-1.3514341016542346	100.0
85.00000000000006	98.30611054008428	-0.40108592767521856	100.0
97.00000000000007	99.21319290302742	-0.10807224949692085	100.0
109.00000000000009	100.91049800728577	0.606457700778499	100.0
121.0000000000001	96.44705799296072	-0.9907614695016633	100.0
133.00000000000009	94.11906704215122	0.5650420464177799	100.0
145.0000000000001	95.11465996824589	-1.153898245003134	100.0
157.0000000000001	103.27180581511627	1.0244713408439736	100.0
169.0000000000001	100.26324341737286	-0.07634692458392323	100.0
181.00000000000014	102.09940913586048	-0.7540646805982689	100.0
193.00000000000014	94.87529887966048	-0.3421268795190713	100.0
205.00000000000014	94.81168527985159	-0.43835781366122006	100.0
217.00000000000017	99.33264498515612	0.47282373167598735	100.0
229.00000000000017	102.12477622124601	-0.9555745111932991	100.09992122650146
241.0000000000002	97.4976350381561	-0.770970525547007	100.0
253.00000000000017	100.707367415158	1.2962998639399927	100.0
265.00000000000017	99.75073174746986	-0.18159392828152932	100.0
277.00000000000017	96.71127520813926	-0.0290160904668042	100.0
289.0000000000002	99.00098934112673	-0.30629054605921624	100.0
301.0000000000002	93.61917425312409	-0.030199198458703336	100.0
313.0000000000002	98.88450168703136	-0.39856964319152155	100.0
325.0000000000002	91.9937890271916	0.10965051371749013	100.0
337.0000000000002	89.73329263337797	-0.7900301189610985	100.0
349.0000000000002	89.864233301915	-0.6659901881976751	100.0
361.0000000000003	90.14191377363797	-1.1882890112120776	100.0
373.0000000000003	93.35926299615772	0.8608587790380255	100.0
385.0000000000003	90.349810540143	-0.784614412905853	100.0
397.0000000000003	95.256852614632	1.2863080651642136	100.0
409.0000000000003	94.83147527175625	-0.5985471433506575	100.0
421.00000000000034	93.24502283275228	-0.823531241946803	100.0
433.00000000000034	95.34133870989498	-1.0253772443624953	100.0
445.00000000000034	93.64068872496009	-1.1533035473657685	100.09996891021729
457.00000000000034	85.37134328974457	1.398583628408396	100.0
469.00000000000034	91.73449117247165	-1.041896792073885	100.0
481.0000000000004	88.14013078476353	-1.1901833899898122	100.0
493.0000000000004	86.26979025038872	-0.8205224829472044	100.0
505.00000000000034	88.97524088948882	-0.3025904748027628	100.0
517.0000000000003	82.35422708769498	-0.34553357760155023	100.0
529.0000000000003	83.31077085192373	0.21889001608251135	100.0
541.0000000000003	81.99473788693011	-2.240154771774513	100.0
553.0000000000003	89.86935098900904	0.25883531020684103	100.0
565.0000000000003	81.88309736031258	0.8725968004797053	100.0
577.0000000000005	80.64186813359412	-1.450620935651429	100.0
589.0000000000005	82.40145700661225	-1.7325852159557442	100.0
601.0000000000005	81.54680985565949	0.7569965063625688	100.0
613.0000000000005	77.36317540962514	-1.2239905009345122	100.0
625.0000000000005	84.70598772789712	1.2024335662165768	100.0
637.0000000000005	83.85810103555197	-2.3599241752410833	100.0
649.0000000000005	81.27402302254406	0.3121841763997253	100.0
661.0000000000005	78.72345701933278	-2.2218334009933116	100.0
673.0000000000005	80.87111340217467	1.9107910812979672	100.0997543334961
685.0000000000005	73.94669560589243	-1.6643132507392338	100.0
697.0000000000005	79.43552369435167	-0.9758436894651723	100.0
709.0000000000006	80.2679118494268	-1.0263030801771365	100.0
721.0000000000006	74.05962775335155	-0.20818190011485882	100.0
733.0000000000006	69.9261838175979	-0.3126720291474925	100.0
745.0000000000006	72.92078194893764	-0.6900939820502998	100.0
757.0000000000006	77.44262833703671	-1.188272770159415	100.0
769.0000000000006	74.0609623934094	0.15615483454057255	100.0
781.0000000000006	69.33223710987042	-1.428956821532907	100.0
793.0000000000006	68.71612288241448	0.21655275118396844	100.0
805.0000000000006	68.96462940116218	-1.6177356287864555	100.0
817.0000000000006	64.18699792482904	-1.1808858651522698	100.0
829.0000000000007	65.23719488085041	-0.2984116138625197	100.0
841.0000000000007	69.14449762619768	-0.4740521756744869	100.07281303405762
853.0000000000007	62.201722413718635	-1.479344861873976	100.0
865.0000000000007	60.364762175671544	0.3889504609947352	100.0
877.0000000000007	59.36343277163202	-2.89786565315093	100.0
889.0000000000007	64.4377045269268	1.4937632126073908	100.0
901.0000000000007	59.51140462192962	-1.6515834055821657	100.0
913.0000000000007	64.03603804015202	-0.8200593250294403	100.0
925.0000000000007	60.556232516045704	0.38900748377607997	100.0
937.0000000000007	55.074276537950276	-2.655338092084026	100.0
949.0000000000007	53.799802872258816	0.6949071902570196	100.0
961.0000000000008	60.70355911645728	-1.3770839351240483	100.0
973.0000000000008	58.252568608659466	-1.723946173928372	100.0
985.0000000000008	59.491734131099314	0.690498516878673	100.0
997.0000000000008	54.28680286814921	-2.050675460914693	100.0
1008.9999999999997	51.25252639058293	-1.1170765056116672	100.0
1020.9999999999984	55.67183379030351	0.28356870000770584	100.0
1032.999999999997	47.200874537865	-0.9147957105692832	100.0
1044.9999999999957	45.2339438364057	-2.089354784955084	100.0
1056.9999999999943	45.08618058256754	-1.3541351126205114	100.0
1068.9999999999932	50.59922055058536	-0.28370164202895043	100.10013580322266
1080.9999999999918	45.032702372904076	-0.2467127639234299	100.0
1092.9999999999905	44.240100333884186	-1.5460346453723453	100.01416206359863
1104.999999999989	40.30206987408022	0.25949824286074374	100.0
1116.9999999999877	45.01159879899774	-1.9362794059048696	100.0
1128.9999999999864	38.817601025294245	0.5035650735785673	100.0
1140.9999999999852	38.01744088598235	-1.967135591707283	100.0
1152.9999999999839	42.23937739171664	-0.6459255418042567	100.0
1164.9999999999825	40.15330859771106	-2.022493699756861	100.0
1176.9999999999811	42.17724068090196	-0.35931625770323805	100.0
1188.9999999999798	34.39842028543229	-0.7841217624040269	100.0
1200.9999999999786	36.28741972980262	0.08243938625389902	100.0
1212.9999999999773	33.688306140012024	-2.1531665059315444	100.0
1224.999999999976	35.61560572123927	0.3608047037535833	100.0
1236.9999999999745	33.33021073369399	-2.7755971655179685	100.0
1248.9999999999732	34.35757462478713	0.7873765162791013	100.0
1260.999999999972	32.611022651743454	-1.3719428941558824	100.0
1272.9999999999707	27.126533246215637	-2.0149497491295083	100.0
1284.9999999999693	27.74821912869378	-0.345803298467942	100.0
1296.999999999968	28.696377203952242	-0.8097866937048828	100.0
1308.9999999999666	28.1280753681751	-1.21994615199144	100.0
1320.9999999999652	21.416926341987626	0.1412354745851075	100.10061264038086
1332.999999999964	25.001058213992387	-0.7785347717181559	100.00638961791992
1344.9999999999627	25.12633914914555	-2.18347273937733	100.00784397125244
1356.9999999999613	16.588719992897623	-1.221608722997325	100.01087188720703
1368.99999999996	24.062216138584965	-0.774845552311346	100.0
1380.9999999999586	20.168317960382808	-0.44854710253444807	100.0
1392.9999999999575	18.27039366643678	-1.259715824600896	100.0
1404.9999999999561	16.522878411437883	-0.2574087611352667	100.0
1416.9999999999548	18.175448466685488	-2.3205738054034426	100.0
1428.9999999999534	15.317894295036549	-2.0946355779889787	100.0
1440.999999999952	12.514470740089745	1.781009685789158	100.0
1452.999999999951	7.367499525986106	-1.1226135454374662	100.0
1464.9999999999495	6.710834664175491	-1.6908188815622687	100.0
1476.9999999999482	12.835734085848019	-1.0806889479872437	100.0
1488.9999999999468	5.629988467837949	-0.4333361287072286	100.0
1500.9999999999454	3.2500118898380617	-0.16737536830527677	100.0
1512.999999999944	1.5520622627296232	-1.4370402949062988	100.0
1524.999999999943	6.796882792879601	-3.478344324243411	100.08151531219482
1536.9999999999416	6.738221300364854	-0.22792872831898622	100.0
1548.9999999999402	5.333674612257875	-0.04597194561383424	100.0
1560.9999999999388	4.761264137023911	-1.6388435086729605	100.0
1572.9999999999375	-1.4480380226705716	-0.3954389013687874	100.0
1584.9999999999363	-0.8779642767488203	-1.6208585852690447	100.0
1596.999999999935	2.339717849165246	0.5025440002457432	100.0
1608.9999999999336	-8.814355602506446	-0.8440377110495442	100.0
1620.9999999999322	-2.1830349164575353	-1.4974139940454416	100.0
1632.9999999999309	-1.4414279150041418	-2.0728675318241683	100.0
1644.9999999999297	-10.83774482539456	-0.6852861129622358	100.0
1656.9999999999284	-12.788471272636672	-1.423016003092068	100.0
1668.999999999927	-10.22299874025035	-1.034249235513494	100.0
1680.9999999999256	-9.684502022420084	-0.2726016253236736	100.0
1692.9999999999243	-9.309504090943026	-1.4297951306241856	100.0
1704.999999999923	-15.918773734407207	-0.3291873682386717	100.0
1716.9999999999218	-14.845234549633814	-1.1330496185149173	100.0
1728.9999999999204	-17.23928190261041	-1.9755381104091954	100.09956359863281
1740.999999999919	-17.72295191587855	0.3384463374767357	100.0
1752.9999999999177	-17.38773340094126	-0.5235258557221263	100.0
1764.9999999999163	-22.856767559774475	-1.7877403781773786	100.0
1776.9999999999152	-17.968376846112054	-0.5352495921021134	100.0
1788.9999999999138	-26.577714601079474	-1.645028313989842	100.0
1800.9999999999125	-20.506774308223275	-0.49113845769406517	100.0
1812.999999999911	-27.383625223922394	-2.073880487210527	100.0
1824.9999999999097	-27.23456993346838	0.17334785071416725	100.0
